url,hotel_name,location,num_review,score,num_response,num_not_response,response_ratio,not_response_ratio,TF-IDF_review_avg_similarity,Embedding_review_avg_similarity,TF-IDF_answer_avg_similarity,Embedding_answer_avg_similarity
https://www.tripadvisor.com/Hotel_Review-g29527-d126289-Reviews-Union_Street_Inn-Nantucket_Massachusetts.html,Union Street Inn,"7 Union St, Nantucket, MA 02554-3844",628.0,5.0,313.0,315.0,0.4984076433121019,0.5015923566878981,0.14621769200165177,0.6583954471616866,0.1973859377652773,0.6202805841003657
https://www.tripadvisor.com/Hotel_Review-g41660-d77800-Reviews-Harbor_Light_Inn-Marblehead_Massachusetts.html,Harbor Light Inn,"58 Washington Street, Marblehead, MA 01945-3553",672.0,4.5,355.0,317.0,0.5282738095238095,0.47172619047619047,0.13817451325262006,0.6097461412757542,0.1721445380922609,0.562048955834666
https://www.tripadvisor.com/Hotel_Review-g2620699-d7621103-Reviews-Sun_Dek_Beach_House-Ocean_Ridge_Florida.html,Sun Dek Beach House,"6666 N Ocean Blvd, Ocean Ridge, FL 33435-3318",385.0,5.0,115.0,270.0,0.2987012987012987,0.7012987012987013,0.1425990493381186,0.6595560360146902,0.18332647958352238,0.3956447274665343
https://www.tripadvisor.com/Hotel_Review-g52728-d18187889-Reviews-Home2_Suites_by_Hilton_Glen_Mills_Chadds_Ford-Glen_Mills_Pennsylvania.html,Home2 Suites by Hilton Glen Mills Chadds Ford,"75 Applied Bank Blvd, Glen Mills, PA 19342",206.0,5.0,167.0,39.0,0.8106796116504854,0.18932038834951456,0.12363355244153618,0.642479751879588,0.26853932338077685,0.6453306912154606
https://www.tripadvisor.com/Hotel_Review-g1202648-d12591846-Reviews-Hotel_Suites_Oasis_Bacalar-Bacalar_Yucatan_Peninsula.html,Hotel & Suites Oasis Bacalar,"Avenida 3, esquina calle 26 3rd Avenue, corner 26th street., Bacalar 77930 Mexico",410.0,5.0,403.0,7.0,0.9829268292682927,0.01707317073170732,0.16483869709511925,0.6624154681973917,0.1430781022314367,0.5037764217577148
https://www.tripadvisor.com/Hotel_Review-g43833-d114812-Reviews-Fairview_Inn-Jackson_Mississippi.html,Fairview Inn,"734 Fairview St, Jackson, MS 39202-1624",427.0,4.5,118.0,309.0,0.27634660421545665,0.7236533957845434,0.13119637061111566,0.5915240723377656,0.2048949063973732,0.5482804182022932
https://www.tripadvisor.com/Hotel_Review-g60713-d112307-Reviews-Hotel_Emblem_San_Francisco-San_Francisco_California.html,Hotel Emblem San Francisco,"562 Sutter St, San Francisco, CA 94102-1102",949.0,5.0,949.0,0.0,1.0,0.0,0.11251068213697694,0.6144213806226704,0.11993320696155181,0.49675607049372145
https://www.tripadvisor.com/Hotel_Review-g499418-d633726-Reviews-Hotel_Valle_de_Mexico_Toreo-Naucalpan_Central_Mexico_and_Gulf_Coast.html,Hotel Valle de Mexico Toreo,"Avenida Primero de Mayo 15 Col. San Andrés Atoto, Naucalpan 53550 Mexico",448.0,4.5,448.0,0.0,1.0,0.0,0.3459096501895878,0.7446327209472656,0.42742155461742226,0.7721245023939345
https://www.tripadvisor.com/Hotel_Review-g60763-d10679074-Reviews-Luma_Hotel_Time_Square-New_York_City_New_York.html,Luma Hotel Time Square,"120 W 41st St, New York City, NY 10036-7315",2.0,5.0,1.0,1.0,0.5,0.5,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g33300-d1568776-Reviews-North_Block-Yountville_Napa_Valley_California.html,North Block,"6757 Washington St, Yountville, CA 94599-1311",650.0,5.0,303.0,347.0,0.46615384615384614,0.5338461538461539,0.13803108455634777,0.6220180613120816,0.17826371536273145,0.537132212760549
https://www.tripadvisor.com/Hotel_Review-g1722406-d518475-Reviews-Compass_Point_Dive_Resort-East_End_Grand_Cayman_Cayman_Islands.html,Compass Point Dive Resort,"346 Austin Connoly Drive, East End KY1 1801 Grand Cayman",827.0,5.0,103.0,724.0,0.12454655380894801,0.875453446191052,0.1317588306873244,0.6240814853633422,0.17397464969612217,0.46585381536200493
https://www.tripadvisor.com/Hotel_Review-g56003-d6563513-Reviews-Holiday_Inn_Houston_Downtown_an_IHG_Hotel-Houston_Texas.html,"Holiday Inn Houston Downtown, an IHG Hotel","1616 Main St, Houston, TX 77002-7520",666.0,4.5,285.0,381.0,0.42792792792792794,0.5720720720720721,0.10135059461883032,0.5380972581031435,0.1430672593527032,0.44762241786958684
https://www.tripadvisor.com/Hotel_Review-g57919-d8538089-Reviews-Comfort_Inn_Suites_Lynchburg_Airport_University_Area-Lynchburg_Virginia.html,Comfort Inn & Suites Lynchburg Airport - University Area,"15001 Wards Rd, Lynchburg, VA 24502-4879",793.0,5.0,754.0,39.0,0.9508196721311475,0.04918032786885246,0.12251117731594063,0.6355670097937237,0.23790988870411345,0.6665212119656061
https://www.tripadvisor.com/Hotel_Review-g60763-d23448880-Reviews-Motto_by_Hilton_New_York_City_Chelsea-New_York_City_New_York.html,Motto by Hilton New York City Chelsea,"113 West 24th Street, New York City, NY 10001",933.0,5.0,924.0,9.0,0.9903536977491961,0.00964630225080386,0.12604705460810084,0.6243742906167159,0.1849243254522121,0.5699848204498278
https://www.tripadvisor.com/Hotel_Review-g150813-d7855993-Reviews-Alaya_Tulum_by_Ahau_Collection-Tulum_Yucatan_Peninsula.html,Alaya Tulum by Ahau Collection,"Carr. Tulum-Boca Paila Km. 8. 3 Tulum Beach, Zona Costera, Tulum 77760 Mexico",954.0,5.0,884.0,70.0,0.9266247379454927,0.07337526205450734,0.1454124865162038,0.6674567553331205,0.38121220307244086,0.7526012265377714
https://www.tripadvisor.com/Hotel_Review-g60742-d23968319-Reviews-The_Restoration_Asheville-Asheville_North_Carolina.html,The Restoration Asheville,"68 Patton Ave, Asheville, NC 28801-3312",202.0,5.0,200.0,2.0,0.9900990099009901,0.009900990099009901,0.13906429705527018,0.6726511345138516,0.24733922644228706,0.7079471781716418
https://www.tripadvisor.com/Hotel_Review-g499453-d3963721-Reviews-Hotel_Posada_San_Juan-Valladolid_Yucatan_Peninsula.html,Hotel Posada San Juan,"Calle 40 x 49 Parque de San Juan, Valladolid 97780 Mexico",840.0,5.0,750.0,90.0,0.8928571428571429,0.10714285714285714,0.13938706632722347,0.6412704259065246,0.17599216229131218,0.5700699637939222
https://www.tripadvisor.com/Hotel_Review-g499427-d530456-Reviews-El_Santuario_Resort_Spa-Valle_de_Bravo_Central_Mexico_and_Gulf_Coast.html,El Santuario Resort & Spa,"Carretera a Colorines Km. 4.5, Valle de Bravo 51200 Mexico",1.0,4.5,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g32894-d79276-Reviews-Inn_at_the_Cove-Pismo_Beach_San_Luis_Obispo_County_California.html,Inn at the Cove,"2651 Price Street, Pismo Beach, CA 93449-2100",2.0,4.5,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g154976-d23954998-Reviews-Halifax_Tower_Hotel_Conference_Centre_Ascend_Hotel_Collection-Halifax_Halifax_Regiona.html,"Halifax Tower Hotel & Conference Centre, Ascend Hotel Collection","15 Lakelands Blvd, Halifax, Nova Scotia B3S 1G4 Canada",92.0,5.0,87.0,5.0,0.9456521739130435,0.05434782608695652,0.18624359624386258,0.6776014844725343,0.3409581121499887,0.8396493949142156
https://www.tripadvisor.com/Hotel_Review-g39604-d14980043-Reviews-Residence_Inn_Louisville_East_Oxmoor-Louisville_Kentucky.html,Residence Inn Louisville East/Oxmoor,"401 Bullitt Lane, Louisville, KY 40222",187.0,5.0,168.0,19.0,0.8983957219251337,0.10160427807486631,0.1364542707611924,0.6338080423243344,0.4399159603493643,0.7898147622166382
https://www.tripadvisor.com/Hotel_Review-g150798-d15036483-Reviews-Hilton_Guadalajara_Midtown-Guadalajara_Guadalajara_Metropolitan_Area.html,Hilton Guadalajara Midtown,"Ave. Adolfo Lopez Mateos 2405 300 Col. Italia Providencia, Guadalajara 44648 Mexico",701.0,4.5,691.0,10.0,0.985734664764622,0.014265335235378032,0.11348993542075306,0.5978511912872435,0.30878235914774516,0.7579938325717129
https://www.tripadvisor.com/Hotel_Review-g499420-d20303136-Reviews-Hotel_Casa_Colorada-Patzcuaro_Central_Mexico_and_Gulf_Coast.html,Hotel Casa Colorada,"Calle Villa Tanganxhuan 54 Fraccionamiento Los Nogales, Patzcuaro 61608 Mexico",82.0,5.0,69.0,13.0,0.8414634146341463,0.15853658536585366,0.3403853155550953,0.7375384110670823,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147367-d150082-Reviews-Caribbean_Club-Seven_Mile_Beach_Grand_Cayman_Cayman_Islands.html,Caribbean Club,"871 West Bay Road, Seven Mile Beach KY1-1200 Grand Cayman",788.0,5.0,88.0,700.0,0.1116751269035533,0.8883248730964467,0.15888376573383897,0.6779665958650535,0.24536903170469476,0.6315100101721195
https://www.tripadvisor.com/Hotel_Review-g47529-d292565-Reviews-Landmark_Inn-Cooperstown_Otsego_New_York.html,Landmark Inn,"64 Chestnut St, Cooperstown, Otsego, NY 13326-1114",586.0,5.0,439.0,147.0,0.7491467576791809,0.2508532423208191,0.1559348560230158,0.639441279563283,0.11902508333479327,0.46265660428617705
https://www.tripadvisor.com/Hotel_Review-g34443-d4334111-Reviews-EB_Hotel_Miami_Airport-Miami_Springs_Florida.html,EB Hotel Miami Airport,"4299 NW 36th St, Miami Springs, FL 33166-7345",2.0,5.0,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60982-d114031-Reviews-Outrigger_Waikiki_Beachcomber_Hotel-Honolulu_Oahu_Hawaii.html,Outrigger Waikiki Beachcomber Hotel,"2300 Kalakaua Avenue International Market Place, Honolulu, Oahu, HI 96815",892.0,4.5,891.0,1.0,0.9988789237668162,0.0011210762331838565,0.12788783217064514,0.6207182238946871,0.2539726942386161,0.7771625038699916
https://www.tripadvisor.com/Hotel_Review-g58434-d324213-Reviews-The_Weinhard_Hotel-Dayton_Washington.html,The Weinhard Hotel,"235 E Main St, Dayton, WA 99328-1352",427.0,5.0,355.0,72.0,0.8313817330210773,0.1686182669789227,0.12621074472987678,0.5927110518503176,0.15998244545526663,0.5459434042949056
https://www.tripadvisor.com/Hotel_Review-g34230-d1145898-Reviews-Crowne_Plaza_Ft_Myers_Gulf_Coast_an_IHG_Hotel-Fort_Myers_Florida.html,"Crowne Plaza Ft. Myers Gulf Coast, an IHG Hotel","9931 Interstate Commerce Dr, Fort Myers, FL 33913-8262",715.0,4.5,709.0,6.0,0.9916083916083916,0.008391608391608392,0.11280322727546312,0.5848551775668073,0.10922839634881612,0.451283075161232
https://www.tripadvisor.com/Hotel_Review-g37209-d12832077-Reviews-Ironworks_Hotel_Indy-Indianapolis_Indiana.html,Ironworks Hotel Indy,"2721 E 86th St, Indianapolis, IN 46240-2413",676.0,5.0,583.0,93.0,0.8624260355029586,0.13757396449704143,0.12349407084377333,0.6223995394860503,0.14895003408008914,0.5452680593297101
https://www.tripadvisor.com/Hotel_Review-g60811-d7171583-Reviews-The_Ivy_Hotel-Baltimore_Maryland.html,The Ivy Hotel,"205 E Biddle St, Baltimore, MD 21202-3941",420.0,5.0,344.0,76.0,0.819047619047619,0.18095238095238095,0.1476144962516915,0.6528746780600664,0.16788341568814422,0.6200442832425687
https://www.tripadvisor.com/Hotel_Review-g60859-d15558966-Reviews-Hotel_Indigo_Madison_Downtown_an_IHG_hotel-Madison_Wisconsin.html,"Hotel Indigo Madison Downtown, an IHG hotel","901 E Washington Ave, Madison, WI 53703-2937",218.0,5.0,208.0,10.0,0.9541284403669725,0.045871559633027525,0.13584538155177467,0.5982456210530808,0.20977407745813265,0.6746693400872379
https://www.tripadvisor.com/Hotel_Review-g60993-d19102148-Reviews-The_Lytle_Park_Hotel_Autograph_Collection-Cincinnati_Ohio.html,"The Lytle Park Hotel, Autograph Collection","311 Pike St, Cincinnati, OH 45202-4213",178.0,5.0,173.0,5.0,0.9719101123595506,0.028089887640449437,0.15139812281546805,0.5887714376647731,0.21738254806003063,0.7193498485358115
https://www.tripadvisor.com/Hotel_Review-g46006-d21359053-Reviews-Belvada_Hotel-Tonopah_Nevada.html,Belvada Hotel,"101 S. Main Street, Tonopah, NV 89049",110.0,5.0,80.0,30.0,0.7272727272727273,0.2727272727272727,0.15520551560843354,0.6320384755006584,0.2926112689318434,0.6590896700543655
https://www.tripadvisor.com/Hotel_Review-g60827-d10728525-Reviews-Arlo_Williamsburg-Brooklyn_New_York.html,Arlo Williamsburg,"96 Wythe Ave, Brooklyn, NY 11249",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g552077-d633638-Reviews-PAL_MAR_Hotel_Tropical-San_Francisco_Pacific_Coast.html,PAL.MAR Hotel Tropical,"America Latina, 77, San Francisco 63729 Mexico",260.0,5.0,74.0,186.0,0.2846153846153846,0.7153846153846154,0.16516374455073773,0.6578098634496167,0.20539578097520028,0.4313807115487173
https://www.tripadvisor.com/Hotel_Review-g150813-d20099250-Reviews-Radhoo_Tulum-Tulum_Yucatan_Peninsula.html,Radhoo Tulum,"Carretera Tulum Boca Paila Km 8.7 Zona Hotelera, Tulum 77780 Mexico",269.0,5.0,263.0,6.0,0.9776951672862454,0.022304832713754646,0.16079108561787708,0.639751834262621,0.36651365077976644,0.7265947501818513
https://www.tripadvisor.com/Hotel_Review-g154943-d23881204-Reviews-Paradox_Hotel_Vancouver-Vancouver_British_Columbia.html,Paradox Hotel Vancouver,"1161 Georgia St W, Vancouver, British Columbia V6E 0C6 Canada",274.0,5.0,267.0,7.0,0.9744525547445255,0.025547445255474453,0.12637046656940942,0.6289934650157233,0.2901611183773368,0.73903344437155
https://www.tripadvisor.com/Hotel_Review-g150800-d10889471-Reviews-Courtyard_by_Marriott_Mexico_City_Vallejo-Mexico_City_Central_Mexico_and_Gulf_Coast.html,Courtyard by Marriott Mexico City Vallejo,"Eje Vial 1 Poniente (Calzada Vallejo) 1090 Eje Pte, 1, Sta Cruz de las Salinas, Mexico City 02300 Mexico",334.0,4.5,321.0,13.0,0.9610778443113772,0.038922155688622756,0.14625233241985575,0.6359066287471313,0.3923698498398871,0.745597510846328
https://www.tripadvisor.com/Hotel_Review-g151932-d1011462-Reviews-Casa_Misha-San_Miguel_de_Allende_Central_Mexico_and_Gulf_Coast.html,Casa Misha,"Chiquitos #15 Centro, San Miguel de Allende 37700 Mexico",278.0,5.0,64.0,214.0,0.2302158273381295,0.7697841726618705,0.16145922424401693,0.7055452176160546,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g41499-d77649-Reviews-Chatham_Inn-Chatham_Cape_Cod_Massachusetts.html,Chatham Inn,"359 Main St, Chatham, MA 02633-2425",788.0,5.0,568.0,220.0,0.7208121827411168,0.27918781725888325,0.14403156565785977,0.6482939583950496,0.1375598342410242,0.5215158206618963
https://www.tripadvisor.com/Hotel_Review-g154945-d186084-Reviews-The_Magnolia_Hotel_And_Spa-Victoria_Victoria_Capital_Regional_District_Vancouver_Island.html,The Magnolia Hotel And Spa,"623 Courtney Street, Victoria, British Columbia V8W 1B8 Canada",4.0,5.0,2.0,2.0,0.5,0.5,0.716854524997064,0.9658106168111166,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147271-d151450-Reviews-Hotel_Roc_Presidente-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Hotel Roc Presidente,"C/ Calzada 110 Esquina Avda de los Presidentes Plaza de la Revolución, La Habana, Cuba, Havana Cuba",1.0,4.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g150772-d591166-Reviews-Las_Cabanas_de_Loreto-Loreto_Baja_California.html,Las Cabanas de Loreto,"Oriente Jose Maria Morelos 109, Loreto 23880 Mexico",330.0,5.0,44.0,286.0,0.13333333333333333,0.8666666666666667,0.15244982267725726,0.6688388318415575,0.285328688343615,0.6948558631310097
https://www.tripadvisor.com/Hotel_Review-g1207922-d3846900-Reviews-Mountain_View_Inn_Suites-Sundre_Alberta.html,Mountain View Inn & Suites,"706 Main Avenue E, Sundre, Alberta T0M 1X0 Canada",186.0,5.0,152.0,34.0,0.8172043010752689,0.1827956989247312,0.1420313077429106,0.6503313103930544,0.3503856316313074,0.6482215687222247
https://www.tripadvisor.com/Hotel_Review-g671490-d148197-Reviews-Carimar_Beach_Club-West_End_Village_Anguilla.html,Carimar Beach Club,"Meads Bay, West End Village AI2640 Anguilla",710.0,5.0,368.0,342.0,0.5183098591549296,0.48169014084507045,0.1415464052238334,0.6303873406913308,0.1858504205503616,0.5285521837601782
https://www.tripadvisor.com/Hotel_Review-g54258-d20020834-Reviews-Comfort_Suites_Greenville_Airport-Greenville_South_Carolina.html,Comfort Suites Greenville Airport,"1371 Garlington Rd, Greenville, SC 29615-5450",91.0,5.0,40.0,51.0,0.43956043956043955,0.5604395604395604,0.1412893041948832,0.6399092715010684,0.5706331727823137,0.8465380546374198
https://www.tripadvisor.com/Hotel_Review-g147367-d10065492-Reviews-Kimpton_Seafire_Resort_Spa-Seven_Mile_Beach_Grand_Cayman_Cayman_Islands.html,Kimpton Seafire Resort + Spa,"60 Tanager Way Seven Mile Beach, Seven Mile Beach KY1-1303 Grand Cayman",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g41540-d271645-Reviews-Sesuit_Harbor_House-East_Dennis_Dennis_Cape_Cod_Massachusetts.html,Sesuit Harbor House,"1421 Main Street, Route 6A PO Box 1503, East Dennis, Dennis, MA 02641",368.0,5.0,126.0,242.0,0.3423913043478261,0.657608695652174,0.14975495146325593,0.6387260377978954,0.18324799971285888,0.5161571720968239
https://www.tripadvisor.com/Hotel_Review-g35805-d217498-Reviews-The_Gwen_a_Luxury_Collection_Hotel_Michigan_Avenue_Chicago-Chicago_Illinois.html,"The Gwen, a Luxury Collection Hotel, Michigan Avenue Chicago","521 North Rush Street, Chicago, IL 60611-3646",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147367-d15517223-Reviews-Palm_Heights-Seven_Mile_Beach_Grand_Cayman_Cayman_Islands.html,Palm Heights,"747 West Bay Road, Seven Mile Beach KY1-1200 Grand Cayman",318.0,5.0,151.0,167.0,0.4748427672955975,0.5251572327044025,0.15232010412320604,0.6646367414700581,0.20107071341388408,0.6045571379015116
https://www.tripadvisor.com/Hotel_Review-g56463-d15005350-Reviews-Home2_Suites_by_Hilton_Plano_Legacy_West-Plano_Texas.html,Home2 Suites by Hilton Plano Legacy West,"6300 Tennyson Parkway, Plano, TX 75024",194.0,5.0,194.0,0.0,1.0,0.0,0.12402720958392319,0.6225956089625599,0.41409628226192885,0.8423950301831097
https://www.tripadvisor.com/Hotel_Review-g32143-d552711-Reviews-The_Inn_on_Pine-Calistoga_Napa_Valley_California.html,The Inn on Pine,"1202 Pine St, Calistoga, CA 94515-1736",806.0,4.5,157.0,649.0,0.19478908188585609,0.8052109181141439,0.1272484041157415,0.6129227110394742,0.19296804461442224,0.6177388014281054
https://www.tripadvisor.com/Hotel_Review-g39045-d19907045-Reviews-Homewood_Suites_by_Hilton_Salina_Downtown-Salina_Kansas.html,Homewood Suites by Hilton Salina Downtown,"115 E Mulberry St, Salina, KS 67401-3917",161.0,5.0,160.0,1.0,0.9937888198757764,0.006211180124223602,0.1299856623577802,0.6323793708304578,0.2147392389545228,0.5695161618060948
https://www.tripadvisor.com/Hotel_Review-g33252-d21297244-Reviews-Pendry_West_Hollywood-West_Hollywood_California.html,Pendry West Hollywood,"8430 W Sunset Blvd, West Hollywood, CA 90069-1910",398.0,5.0,334.0,64.0,0.8391959798994975,0.16080402010050251,0.12460512503329936,0.6106052243177805,0.30745704588581013,0.7489388778588109
https://www.tripadvisor.com/Hotel_Review-g34345-d21408966-Reviews-The_Capitana_Key_West-Key_West_Florida_Keys_Florida.html,The Capitana Key West,"2401 N Roosevelt BLVD, Key West, FL 33040",551.0,5.0,528.0,23.0,0.9582577132486388,0.041742286751361164,0.1328277028570045,0.6504853519456433,0.25453917709050594,0.7070574701218514
https://www.tripadvisor.com/Hotel_Review-g37626-d15530706-Reviews-SpringHill_Suites_Indianapolis_Westfield-Westfield_Hamilton_County_Indiana.html,SpringHill Suites Indianapolis Westfield,"19317 Westmore Ln, Westfield, IN 46074-9886",211.0,5.0,188.0,23.0,0.8909952606635071,0.10900473933649289,0.13108819812441075,0.6115509425778606,0.19480242718531418,0.5340116307493742
https://www.tripadvisor.com/Hotel_Review-g150800-d3464247-Reviews-Live_Aqua_Urban_Resort_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,Live Aqua Urban Resort Mexico,"Calle Paseo de los Tamarindos No. 98 Col. Bosques de las Lomas, Mexico City 05120 Mexico",1.0,5.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g47242-d1162652-Reviews-Motel_Safari-Tucumcari_New_Mexico.html,Motel Safari,"722 E Route 66 Blvd, Tucumcari, NM 88401-3142",741.0,5.0,158.0,583.0,0.21322537112010798,0.786774628879892,0.12742786105306114,0.6257799838507604,0.1819323791682855,0.5358395426515931
https://www.tripadvisor.com/Hotel_Review-g59535-d528288-Reviews-Morning_Glory_Inn-Slatyfork_West_Virginia.html,Morning Glory Inn,"71 Spring Road Route 219, Snowshoe, Slatyfork, WV 26291-0116",474.0,5.0,33.0,441.0,0.06962025316455696,0.930379746835443,0.12751977201712744,0.6210784928512559,0.2220466909402054,0.37929596439484625
https://www.tripadvisor.com/Hotel_Review-g60742-d609515-Reviews-Holiday_Inn_Express_Suites_Asheville_Downtown_an_IHG_Hotel-Asheville_North_Carolina.html,"Holiday Inn Express & Suites Asheville Downtown, an IHG Hotel","42 Tunnel Rd, Asheville, NC 28805-1230",319.0,5.0,308.0,11.0,0.9655172413793104,0.034482758620689655,0.12212647103987252,0.6401033616559592,0.16525434051113883,0.5719430434589406
https://www.tripadvisor.com/Hotel_Review-g42224-d292843-Reviews-The_Harrington_Inn-Fremont_Newaygo_County_Michigan.html,The Harrington Inn,"1117 W Main St, Fremont, MI 49412-1476",350.0,5.0,336.0,14.0,0.96,0.04,0.1368867778252401,0.6360763923195996,0.17352079972196885,0.5997713295424077
https://www.tripadvisor.com/Hotel_Review-g1723175-d583624-Reviews-Les_Balcons_D_oyster_Pond-Oyster_Pond_Sint_Maarten_St_Martin_St_Maarten.html,Les Balcons D'oyster Pond,"15 Avenue du Lagon, Oyster Pond 97150 St Martin / St Maarten",390.0,5.0,210.0,180.0,0.5384615384615384,0.46153846153846156,0.15689503920293849,0.6449897232515053,0.2661803801727525,0.591663939329955
https://www.tripadvisor.com/Hotel_Review-g29180-d87141-Reviews-Courtyard_by_Marriott_Miami_Aventura_Mall-Aventura_Florida.html,Courtyard by Marriott Miami Aventura Mall,"2825 NE 191st Street, Aventura, FL 33180",1.0,4.5,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60742-d14143093-Reviews-Hampton_Inn_Suites_Asheville_Biltmore_Area-Asheville_North_Carolina.html,Hampton Inn & Suites Asheville Biltmore Area,"835 Brevard Road, Asheville, NC 28806",699.0,5.0,567.0,132.0,0.8111587982832618,0.1888412017167382,0.11309042989079665,0.6066796585174892,0.20332657736026918,0.6483260535270252
